trail_id;user_id;venue_id;timestamp;temp;precip;windspeed;preciptype;conditions
3323796;267917;558b389a498eb10250dfb5c1;2017-12-05T03:33:00-05:00;10.2;0.0;9.3;nan;Partially cloudy
3323797;267917;558b389a498eb10250dfb5c1;2017-12-06T23:58:00-05:00;4.5;0.0;19.9;nan;Partially cloudy
3323799;267917;558b389a498eb10250dfb5c1;2017-12-09T00:10:00-05:00;2.0;0.0;8.8;nan;Overcast
3323801;267917;558b389a498eb10250dfb5c1;2017-12-12T00:57:00-05:00;4.1;0.0;8.8;nan;Partially cloudy
3323802;267917;558b389a498eb10250dfb5c1;2017-12-13T00:32:00-05:00;-2.0;0.0;23.1;nan;Overcast
3323803;267917;558b389a498eb10250dfb5c1;2017-12-16T01:24:00-05:00;-4.8;0.0;10.4;snow;Clear
3323804;267917;558b389a498eb10250dfb5c1;2017-12-19T00:21:00-05:00;7.3;0.0;10.6;nan;Partially cloudy
3323805;267917;558b389a498eb10250dfb5c1;2017-12-19T23:24:00-05:00;10.4;0.0;17.8;nan;Clear
3323806;267917;558b389a498eb10250dfb5c1;2017-12-21T01:02:00-05:00;1.3;0.0;8.4;nan;Clear
3323807;267917;558b389a498eb10250dfb5c1;2017-12-22T00:36:00-05:00;2.1;0.0;9.2;nan;Partially cloudy
3323809;267917;558b389a498eb10250dfb5c1;2018-01-30T03:12:00-05:00;-0.6;0.261;11.7;rain,snow;Snow, Rain, Overcast
3325549;268229;5787b68e498efcabbebba4f8;2018-09-05T17:26:00-04:00;29.8;0.0;10.8;nan;Clear
3325549;268229;4e4e4c83bd4101d0d7a725d5;2018-09-06T01:41:00-04:00;25.8;0.0;7.7;nan;Clear
3328588;268743;54c265fd498e342726a93932;2017-11-10T20:11:00-05:00;-2.3;0.0;33.5;nan;Clear
3336354;269987;3fd66200f964a520c3e81ee3;2018-03-08T18:44:00-05:00;3.1;0.0;15.2;nan;Overcast
3336373;269995;4c374bf80a71c9b6f2893ec9;2018-07-08T18:20:00-04:00;25.8;0.0;12.8;nan;Clear
3336373;269995;40f5c900f964a520a30a1fe3;2018-07-08T18:31:00-04:00;25.0;0.0;6.4;nan;Clear
3338304;270369;4165d880f964a5207e1d1fe3;2018-05-28T17:48:00-04:00;20.0;0.0;6.1;nan;Overcast
3343690;271138;579c12cd498e6e815b3acf50;2018-09-21T00:10:00-04:00;19.7;0.0;5.7;nan;Overcast
3344972;271368;4c2ba1f857a9c9b67138f667;2018-09-19T16:16:00-04:00;27.0;0.0;13.4;nan;Partially cloudy
3344972;271368;515abd65e4b08eda86b30e6e;2018-09-19T21:49:00-04:00;21.9;0.0;5.2;nan;Overcast
3346201;271582;42893400f964a52054231fe3;2018-07-02T19:02:00-04:00;30.1;0.0;17.7;nan;Clear
3346201;271582;559ecd00498e965ccd39ea9f;2018-07-02T21:23:00-04:00;28.5;0.0;3.6;nan;Clear
3347009;271701;59f38be7175562651c451266;2018-01-05T19:00:00-05:00;-9.8;0.0;26.5;nan;Clear
3350651;272309;4b6b5abff964a520fb022ce3;2018-06-11T17:36:00-04:00;20.5;0.0;10.5;nan;Clear
3357911;273460;5970df4d4a7aae59a88d4d63;2018-04-20T19:45:00-04:00;6.9;0.0;19.2;nan;Clear
3361608;274186;4b16bee8f964a520dcbc23e3;2018-03-01T22:35:00-05:00;6.8;3.134;11.3;rain;Rain, Overcast
3361608;274186;579c12cd498e6e815b3acf50;2018-03-01T23:22:00-05:00;6.8;3.134;11.3;rain;Rain, Overcast
3361608;274186;5355a5ca498e506aae75edb7;2018-03-02T00:03:00-05:00;6.9;2.846;17.2;rain;Rain, Overcast
3361629;274186;5ab51b6aa4b51b3dc096ed68;2018-07-21T23:21:00-04:00;19.2;3.891;17.4;rain;Rain, Overcast
3367825;275258;4b829e60f964a52007db30e3;2018-04-26T17:34:00-04:00;20.8;0.0;13.2;nan;Partially cloudy
3368097;275314;4eb90d85722e09311d356915;2017-11-20T04:46:00-05:00;3.1;0.0;13.4;nan;Partially cloudy
3368866;275497;5227e38d11d20c833c575320;2018-05-19T21:06:00-04:00;13.2;0.0;2.9;nan;Overcast
3373690;276281;4b40cf3df964a5206bbb25e3;2018-02-19T19:31:00-05:00;8.7;0.312;1.7;rain;Rain, Overcast
3375736;276572;57acc558498e036ce8f2b0b4;2018-03-06T00:36:00-05:00;2.0;0.0;5.8;nan;Clear
3375736;276572;4d03ae3437036dcbfba10bfb;2018-03-06T03:20:00-05:00;1.5;0.0;10.5;nan;Clear
3376477;276674;590a00e74febd55af43a8267;2018-08-25T17:44:00-04:00;24.4;0.0;5.7;nan;Partially cloudy
3376477;276674;4eb13d68e5e8c0f5bd2fd983;2018-08-25T20:19:00-04:00;22.8;0.0;8.5;nan;Partially cloudy
3376477;276674;4a6b17bff964a520fdcd1fe3;2018-08-25T22:57:00-04:00;22.0;0.0;4.8;nan;Partially cloudy
3376478;276674;55e1c16f498e3be4f7108cab;2018-08-26T16:14:00-04:00;27.6;0.0;12.2;nan;Partially cloudy
3376479;276674;59713cc87564f739c83beee8;2018-08-27T18:16:00-04:00;30.0;0.0;11.0;nan;Partially cloudy
3376481;276674;4eb13d68e5e8c0f5bd2fd983;2018-08-29T17:39:00-04:00;33.3;0.0;17.4;nan;Clear
3376481;276674;49e24ccbf964a52007621fe3;2018-08-29T20:41:00-04:00;32.2;0.0;11.8;nan;Clear
3376481;276674;55103583498eed2d409b549a;2018-08-29T20:54:00-04:00;32.2;0.0;11.8;nan;Clear
3376482;276674;4b6b5abff964a520fb022ce3;2018-08-30T13:46:00-04:00;31.6;0.0;15.4;nan;Partially cloudy
3376482;276674;4e70a36d922e8e01baadf45c;2018-08-30T13:49:00-04:00;31.6;0.0;15.4;nan;Partially cloudy
3376817;276737;584067e6b50d521817d726a1;2017-11-16T18:16:00-05:00;10.0;0.0;23.7;nan;Clear
3377751;276849;4b6b5abff964a520fb022ce3;2017-11-16T20:07:00-05:00;8.6;0.0;18.8;nan;Clear
3377751;276849;40fb0f00f964a520db0a1fe3;2017-11-16T23:24:00-05:00;7.0;0.0;14.5;nan;Partially cloudy
3378801;277071;538e0830498ef7fef432f005;2018-09-08T18:30:00-04:00;18.2;0.0;15.6;nan;Overcast
3379088;277121;4eb90d85722e09311d356915;2017-11-17T21:07:00-05:00;4.8;0.0;14.0;nan;Clear
3387038;278479;42893400f964a52054231fe3;2018-06-24T16:10:00-04:00;27.6;0.0;13.2;nan;Partially cloudy
3387040;278479;4b40cf3df964a5206bbb25e3;2018-07-15T16:34:00-04:00;28.6;0.0;7.9;nan;Partially cloudy
3387040;278479;4b996536f964a520467835e3;2018-07-15T18:05:00-04:00;28.7;0.0;11.0;nan;Partially cloudy
3388319;278676;515abd65e4b08eda86b30e6e;2018-07-14T00:47:00-04:00;22.7;0.0;10.7;nan;Clear
3392372;279423;4a6e331af964a52031d41fe3;2017-11-18T15:20:00-05:00;10.4;0.028;11.9;rain;Rain, Partially cloudy
3392372;279423;50b516ebe4b0e6a87400cafd;2017-11-18T16:01:00-05:00;10.7;0.039;10.7;rain;Rain, Partially cloudy
3392576;279452;579e5513498e9ffc61b6ad8e;2018-06-30T17:11:00-04:00;33.1;0.0;11.3;nan;Clear
3393180;279570;45e3ee77f964a5203a431fe3;2017-12-07T02:46:00-05:00;4.1;0.0;18.1;nan;Partially cloudy
3394089;279674;4abe7f9ef964a520068e20e3;2018-07-04T15:35:00-04:00;28.3;0.0;7.2;nan;Partially cloudy
3394089;279674;4eb90d85722e09311d356915;2018-07-04T17:18:00-04:00;28.3;0.0;6.1;nan;Partially cloudy
3394236;279716;59f38be7175562651c451266;2017-11-18T20:19:00-05:00;9.8;0.147;12.8;rain;Rain, Overcast
3394242;279716;4b1c1e9bf964a520830224e3;2017-12-05T22:27:00-05:00;14.3;4.06;14.9;rain;Rain, Partially cloudy
3394576;279809;49e7ce15f964a5201d651fe3;2017-11-19T20:51:00-05:00;7.0;0.0;16.2;nan;Partially cloudy
3394576;279809;54d8f562498e06a504cb5c47;2017-11-19T23:21:00-05:00;3.8;0.0;13.7;nan;Partially cloudy
3394649;279824;515abd65e4b08eda86b30e6e;2018-05-05T18:45:00-04:00;21.1;0.0;9.9;nan;Partially cloudy
3396896;280219;48c91543f964a520e4511fe3;2018-01-13T00:32:00-05:00;13.3;0.028;13.1;rain;Rain, Overcast
3396898;280219;59480a78f62e090a3b4d6eb7;2018-01-15T01:21:00-05:00;-8.8;0.0;17.0;nan;Partially cloudy
3401017;280952;515abd65e4b08eda86b30e6e;2018-06-30T14:25:00-04:00;32.8;0.0;10.4;nan;Clear
3401017;280952;559ecd00498e965ccd39ea9f;2018-06-30T15:45:00-04:00;33.4;0.0;7.4;nan;Clear
3401017;280952;507f06e9e4b0d2368fcbada4;2018-06-30T16:35:00-04:00;33.1;0.0;11.3;nan;Clear
3408247;282140;42893400f964a52054231fe3;2018-09-16T23:07:00-04:00;22.9;0.0;10.4;nan;Partially cloudy
3408601;282208;4b6b5abff964a520fb022ce3;2017-11-26T16:15:00-05:00;7.5;0.0;15.1;nan;Partially cloudy
3410834;282577;42893400f964a52054231fe3;2018-02-10T16:51:00-05:00;8.0;0.108;5.4;rain;Rain, Overcast
3410930;282600;59822ae4e97dfb6a1519825b;2017-11-22T04:23:00-05:00;11.7;0.0;4.4;nan;Partially cloudy
3413800;283096;52eddc12498e40bb655e0d7a;2018-04-01T22:01:00-04:00;8.3;0.0;17.9;rain;Partially cloudy
3419603;283980;51b77ea1454a57610205b352;2017-11-24T21:25:00-05:00;8.0;0.0;10.5;nan;Clear
3421493;284237;5843e11b2980db2ff897ba51;2018-01-14T05:26:00-05:00;-8.7;0.0;17.7;nan;Clear
3425514;284908;561b24e5498ec9037e2ed048;2017-12-22T20:28:00-05:00;7.6;0.0;10.3;nan;Partially cloudy
3425514;284908;53a5f4f0498e1d1f0be9ad8e;2017-12-22T21:05:00-05:00;6.3;0.0;13.4;nan;Partially cloudy
3428682;285443;4b6b5abff964a520fb022ce3;2017-12-31T18:12:00-05:00;-10.6;0.0;19.9;nan;Clear
3433183;286175;4b40cf3df964a5206bbb25e3;2018-04-02T20:16:00-04:00;5.0;0.0;1.5;nan;Partially cloudy
3435423;286604;4b6b5abff964a520fb022ce3;2017-12-27T21:50:00-05:00;-7.3;0.0;13.9;nan;Clear
3436306;286750;54d29f57498eeabebcc63817;2018-01-07T04:00:00-05:00;-14.3;0.0;16.9;nan;Clear
3437360;286901;59bd506ce2d4aa3d68b99a88;2017-11-30T20:00:00-05:00;11.1;0.0;10.6;nan;Partially cloudy
3437360;286901;58ae412372714f32e282e2d7;2017-12-01T00:15:00-05:00;10.0;0.653;7.5;rain;Rain, Partially cloudy
3441540;287669;4d01634c527e236ac073c285;2017-11-26T19:04:00-05:00;5.8;0.0;10.2;nan;Clear
3441828;287721;5a189f73dab4b138e5cf44c6;2017-11-29T19:48:00-05:00;9.2;0.0;11.9;nan;Clear
3451302;289041;4bd1af599854d13a3ff3f94d;2018-09-04T21:47:00-04:00;28.8;0.0;5.3;nan;Partially cloudy
3454114;289421;59bd506ce2d4aa3d68b99a88;2018-08-03T17:29:00-04:00;24.6;0.0;5.8;nan;Partially cloudy
3454117;289421;4bfb0ac865fbc9b660e8906c;2018-08-28T21:04:00-04:00;32.1;0.0;14.7;nan;Clear
3457808;290043;3fd66200f964a520daf11ee3;2018-10-13T21:54:00-04:00;10.5;0.0;8.6;nan;Clear
3457822;290044;4b2ac07af964a520ecae24e3;2018-07-16T21:28:00-04:00;28.3;0.0;8.3;nan;Partially cloudy
3457822;290044;5074abbc5262942a6abb84ae;2018-07-16T21:42:00-04:00;28.5;0.0;5.3;nan;Partially cloudy
3457822;290044;5547ffe8498ec8a2c668a412;2018-07-16T21:53:00-04:00;28.5;0.0;5.3;nan;Partially cloudy
3457824;290044;4eb90d85722e09311d356915;2018-07-18T19:46:00-04:00;27.1;0.0;9.0;nan;Clear
3457824;290044;4a8d57e7f964a5207c0f20e3;2018-07-18T20:21:00-04:00;27.1;0.0;9.0;nan;Clear
3457824;290044;4a675deef964a52045c91fe3;2018-07-18T20:36:00-04:00;26.3;0.0;9.6;nan;Clear
3468153;291841;49c65aa8f964a52038571fe3;2017-12-07T23:24:00-05:00;4.6;0.0;6.5;nan;Partially cloudy
3468153;291841;4dfaacb9d4c01451df566572;2017-12-08T00:00:00-05:00;4.1;0.0;17.4;nan;Partially cloudy
3470203;292221;59f38be7175562651c451266;2017-12-18T18:18:00-05:00;8.0;0.0;12.6;nan;Overcast
3471301;292374;515abd65e4b08eda86b30e6e;2018-05-21T23:23:00-04:00;18.0;0.0;11.5;nan;Partially cloudy
3472063;292518;57acc558498e036ce8f2b0b4;2018-09-16T22:05:00-04:00;23.1;0.0;8.8;nan;Partially cloudy
3472882;292650;4bab56aff964a5209ea13ae3;2018-08-11T03:13:00-04:00;23.5;1.316;5.2;rain;Rain, Overcast
3474054;292830;4b576d3df964a520173728e3;2018-03-30T17:54:00-04:00;10.7;0.535;16.6;rain;Rain, Overcast
3476652;293277;4ad35d08f964a520fae320e3;2017-12-16T22:16:00-05:00;2.4;0.0;10.9;nan;Overcast
3479960;293816;3fd66200f964a52093ea1ee3;2017-12-04T18:15:00-05:00;9.0;0.0;11.1;nan;Partially cloudy
3483852;294478;507f06e9e4b0d2368fcbada4;2018-04-11T23:46:00-04:00;8.0;0.0;7.0;nan;Overcast
3483861;294478;4b6b5abff964a520fb022ce3;2018-10-07T17:51:00-04:00;25.9;0.0;3.9;nan;Overcast
3483995;294501;507f06e9e4b0d2368fcbada4;2017-12-09T23:44:00-05:00;-0.7;0.0;11.5;rain,snow;Partially cloudy
3487027;294892;4a675deef964a52045c91fe3;2018-08-20T18:46:00-04:00;22.3;0.0;4.0;nan;Partially cloudy
3487157;294914;52eddc12498e40bb655e0d7a;2018-05-12T21:49:00-04:00;12.1;0.0;11.2;nan;Overcast
3487580;295010;595805658173cb5b6fa964d9;2017-12-08T22:42:00-05:00;2.0;0.0;15.2;nan;Overcast
3487624;295018;522664d311d2cee66613afbc;2017-12-21T00:11:00-05:00;1.4;0.0;12.6;nan;Clear
3487624;295018;515f81d0e4b05d6decaaed19;2017-12-21T01:43:00-05:00;1.2;0.0;18.4;nan;Clear
3495930;296288;57acc558498e036ce8f2b0b4;2017-12-08T20:43:00-05:00;2.4;0.0;16.1;nan;Partially cloudy
3495930;296288;49ff62f9f964a52013701fe3;2017-12-08T22:36:00-05:00;2.0;0.0;15.2;nan;Overcast
3495940;296288;52474974498ed4486b4e1f68;2018-01-16T19:39:00-05:00;1.0;0.0;9.8;nan;Overcast
3495940;296288;59d828f0916bc1155fde2c04;2018-01-16T21:46:00-05:00;1.0;0.0;7.2;nan;Partially cloudy
3501250;297145;43334580f964a52013281fe3;2017-12-20T23:06:00-05:00;2.0;0.0;12.7;nan;Partially cloudy
3501416;297190;3fd66200f964a52071e61ee3;2017-12-09T17:17:00-05:00;-0.5;0.884;14.4;rain,snow;Snow, Rain, Partially cloudy
3501416;297190;55387c1b498e4eca6482f4f5;2017-12-09T21:42:00-05:00;-0.5;0.366;10.8;rain,snow;Snow, Rain, Overcast
3505387;297870;42893400f964a52054231fe3;2018-04-02T17:55:00-04:00;5.7;0.0;6.7;nan;Partially cloudy
3513263;299182;4ae8906ef964a52071b021e3;2018-05-27T15:33:00-04:00;15.9;0.0;22.8;nan;Overcast
3513465;299227;4ac3f3a5f964a520989d20e3;2018-03-25T23:53:00-04:00;3.4;0.0;11.4;nan;Clear
3515758;299599;4a807ab1f964a52067f51fe3;2017-12-13T17:33:00-05:00;-1.6;0.0;18.9;rain,snow;Clear
3515758;299599;3fd66200f964a520d9f11ee3;2017-12-13T20:30:00-05:00;-2.5;0.0;23.9;snow;Partially cloudy
3515759;299599;577c4a4a498e2c214c8f57e1;2017-12-15T17:28:00-05:00;-4.3;1.134;7.1;snow;Snow, Overcast
3515759;299599;501841ede4b09f5054d7bfd1;2017-12-15T22:03:00-05:00;-4.3;0.0;17.4;snow;Clear
3516777;299790;559ecd00498e965ccd39ea9f;2017-12-30T18:57:00-05:00;-5.6;0.0;12.0;snow;Clear
3516777;299790;4165d880f964a5207e1d1fe3;2017-12-30T20:26:00-05:00;-5.6;0.0;19.2;snow;Clear
3519909;300315;501d3c31e4b0c3028609cc2b;2018-08-10T23:05:00-04:00;26.6;0.0;2.6;nan;Partially cloudy
3520048;300337;4de7987e1fc7fcfe04ac252b;2018-08-25T20:35:00-04:00;22.8;0.0;10.2;nan;Partially cloudy
3520048;300337;530603cd498e8a2b85eb8e50;2018-08-25T21:01:00-04:00;22.8;0.0;10.2;nan;Partially cloudy
3523134;300892;5a8cc103c0cacb230546293d;2018-02-21T00:45:00-05:00;15.3;0.0;9.8;nan;Partially cloudy
3523134;300892;524c5b8111d22181bdd20690;2018-02-21T01:01:00-05:00;15.3;0.0;9.8;nan;Partially cloudy
3523134;300892;4afc3ba3f964a520bb2022e3;2018-02-21T01:09:00-05:00;15.3;0.0;9.8;nan;Partially cloudy
3523134;300892;4e0e6318ae603a50b542b4ca;2018-02-21T01:19:00-05:00;15.3;0.0;9.8;nan;Partially cloudy
3523134;300892;4b40cf3df964a5206bbb25e3;2018-02-21T01:23:00-05:00;15.3;0.0;9.8;nan;Partially cloudy
3523134;300892;571fc242498ead274d034e90;2018-02-21T01:42:00-05:00;13.3;0.0;4.2;nan;Partially cloudy
3523137;300892;42893400f964a52054231fe3;2018-02-25T17:33:00-05:00;6.0;0.0;2.9;nan;Overcast
3523137;300892;4e91b8cf550342b5a4b1ad78;2018-02-25T17:35:00-05:00;6.0;0.0;2.9;nan;Overcast
3523137;300892;42daf100f964a52035261fe3;2018-02-25T19:28:00-05:00;6.3;0.0;1.2;nan;Overcast
3523137;300892;4ab7a271f964a520477a20e3;2018-02-25T20:13:00-05:00;6.4;0.0;7.2;nan;Overcast
3523137;300892;56439a7538fa2ce64d09447e;2018-02-25T21:17:00-05:00;6.3;0.0;6.0;nan;Overcast
3523137;300892;5148a373e4b06af4b8cb2a80;2018-02-25T21:37:00-05:00;6.3;0.0;2.4;nan;Overcast
3523137;300892;4aea76b3f964a520abbb21e3;2018-02-25T21:45:00-05:00;6.3;0.0;2.4;nan;Overcast
3523137;300892;4bc72ae7af07a593909c7e2d;2018-02-25T22:26:00-05:00;6.3;0.0;2.4;nan;Overcast
3528813;301824;54e771c8498e750b0dee9579;2017-12-16T21:53:00-05:00;2.4;0.0;10.9;nan;Overcast
3529623;301982;4a9ff5d9f964a520ba3d20e3;2017-12-18T16:50:00-05:00;7.9;0.0;6.6;nan;Overcast
3533735;302697;4c128a4b1b5cef3b75c5edc4;2018-06-05T14:38:00-04:00;22.0;0.0;18.4;nan;Overcast
3533735;302697;4a871eb2f964a520b20220e3;2018-06-05T17:46:00-04:00;22.5;0.0;14.8;nan;Partially cloudy
3536822;303137;4eb90d85722e09311d356915;2017-12-19T18:06:00-05:00;12.7;0.0;15.3;nan;Partially cloudy
3536822;303137;4abe7f9ef964a520068e20e3;2017-12-19T18:13:00-05:00;12.7;0.0;15.3;nan;Partially cloudy
3539154;303540;4fb7ef4b7b0cd3a686313d43;2017-12-22T03:29:00-05:00;2.1;0.0;3.7;nan;Partially cloudy
3539155;303540;52d36856498e9256064e3fe3;2017-12-29T02:48:00-05:00;-11.5;0.0;15.6;nan;Partially cloudy
3539188;303540;4bc24023461576b056237d32;2018-06-23T03:01:00-04:00;17.6;0.0;16.1;nan;Overcast
3539197;303540;4baae71df964a520118d3ae3;2018-07-21T00:53:00-04:00;22.0;0.0;11.5;nan;Partially cloudy
3539210;303540;4c2caafb8ef52d7f823a33ba;2018-08-26T08:03:00-04:00;21.9;0.0;8.4;nan;Clear
3539222;303540;4af8f40cf964a520ab1022e3;2018-10-06T03:03:00-04:00;18.0;0.0;2.5;nan;Overcast
3542154;303984;40fb0f00f964a520db0a1fe3;2017-12-30T23:48:00-05:00;-6.6;0.562;14.6;snow;Snow
3542154;303984;507f06e9e4b0d2368fcbada4;2017-12-31T01:38:00-05:00;-6.8;0.0;14.5;snow;Clear
3545680;304600;50bcb93ae4b0efcb4c84d434;2017-12-27T21:17:00-05:00;-6.8;0.0;20.9;nan;Clear
3545680;304600;5467ceec498e1b95c0575e73;2017-12-27T21:50:00-05:00;-7.3;0.0;13.9;nan;Clear
3545681;304600;5362a2ae498e3b18c22334be;2017-12-28T17:05:00-05:00;-8.1;0.0;19.3;nan;Clear
3545681;304600;3fd66200f964a520c3e81ee3;2017-12-28T20:05:00-05:00;-9.2;0.0;25.2;nan;Clear
3545696;304605;4eb90d85722e09311d356915;2017-12-31T16:22:00-05:00;-9.9;0.0;19.9;nan;Partially cloudy
3545696;304605;515abd65e4b08eda86b30e6e;2017-12-31T17:19:00-05:00;-10.4;0.0;14.6;nan;Clear
3545696;304605;4b6b5abff964a520fb022ce3;2017-12-31T17:25:00-05:00;-10.4;0.0;14.6;nan;Clear
3549668;305274;42893400f964a52054231fe3;2018-05-26T18:21:00-04:00;30.9;0.0;7.3;nan;Partially cloudy
3549668;305274;4ae9c4eaf964a52039b621e3;2018-05-26T23:17:00-04:00;26.5;0.0;0.9;nan;Partially cloudy
3560205;307037;58801864cc5b6a14dedce689;2018-02-25T17:29:00-05:00;6.0;0.0;10.6;nan;Overcast
3560205;307037;4b6b5abff964a520fb022ce3;2018-02-25T17:47:00-05:00;6.0;0.0;2.9;nan;Overcast
3566655;307998;4a6b17bff964a520fdcd1fe3;2018-08-09T18:01:00-04:00;30.7;0.0;13.5;nan;Partially cloudy
3567645;308129;42daf100f964a52035261fe3;2018-10-13T19:41:00-04:00;12.0;0.0;19.5;nan;Clear
3568009;308188;4eb13d68e5e8c0f5bd2fd983;2017-12-28T13:47:00-05:00;-8.0;0.0;19.7;nan;Clear
3568539;308301;45ae08b6f964a52079411fe3;2017-12-29T20:36:00-05:00;-7.3;0.0;17.8;nan;Clear
3568540;308301;560d1028498eee2df9f982f0;2018-01-21T18:57:00-05:00;9.7;0.0;4.0;nan;Overcast
3569361;308455;55103583498eed2d409b549a;2018-10-06T20:27:00-04:00;19.0;0.0;5.2;nan;Overcast
3570637;308667;4b40cf3df964a5206bbb25e3;2018-09-08T19:22:00-04:00;17.5;185.0;12.9;rain;Rain, Overcast
3570641;308667;4bfacc665ec320a1932a8cd3;2018-09-13T12:13:00-04:00;22.6;0.0;14.0;nan;Overcast
3570642;308667;42893400f964a52054231fe3;2018-09-14T13:11:00-04:00;23.1;0.0;19.9;nan;Overcast
3570642;308667;4a44cd95f964a5208fa71fe3;2018-09-14T14:20:00-04:00;23.4;0.0;18.0;nan;Overcast
3570642;308667;5984eeb39be522744003dee5;2018-09-14T19:25:00-04:00;23.1;0.0;14.3;nan;Overcast
3570642;308667;4a524983f964a5207fb11fe3;2018-09-14T22:13:00-04:00;22.4;0.0;9.7;nan;Overcast
3573269;309100;49c69954f964a52063571fe3;2018-08-08T21:15:00-04:00;28.6;0.0;4.4;nan;Partially cloudy
3573269;309100;4aca45d0f964a52028c120e3;2018-08-08T22:10:00-04:00;28.4;0.0;9.9;nan;Partially cloudy
3582106;310546;5941c0abf193c012d47fc4e8;2018-03-30T15:32:00-04:00;14.1;0.0;6.5;nan;Overcast
3582106;310546;4afd9156f964a520a82822e3;2018-03-30T17:46:00-04:00;10.7;0.535;16.6;rain;Rain, Overcast
3582107;310546;515abd65e4b08eda86b30e6e;2018-04-01T15:51:00-04:00;13.0;0.0;16.1;rain;Partially cloudy
3583002;310712;3fd66200f964a52034eb1ee3;2018-05-27T14:36:00-04:00;16.0;0.0;24.8;nan;Overcast
3583002;310712;50bcb93ae4b0efcb4c84d434;2018-05-27T20:27:00-04:00;14.7;0.0;17.2;nan;Overcast
3583811;310882;4bc24023461576b056237d32;2018-05-25T18:06:00-04:00;30.0;0.0;16.9;nan;Partially cloudy
3583811;310882;53737e92498e33fbc10950b8;2018-05-25T18:42:00-04:00;29.6;0.0;31.2;nan;Clear
3586489;311368;49e7ce15f964a5201d651fe3;2018-03-25T20:10:00-04:00;5.0;0.0;10.3;nan;Partially cloudy
3586489;311368;4dda977ad22d38ef4332c419;2018-03-25T23:04:00-04:00;3.9;0.0;14.8;nan;Partially cloudy
3586508;311368;5a27f9bcf193c025540fafb9;2018-06-21T19:29:00-04:00;27.6;0.0;8.4;nan;Partially cloudy
3586508;311368;4dda977ad22d38ef4332c419;2018-06-22T01:38:00-04:00;21.3;0.0;9.1;nan;Partially cloudy
3586509;311368;539cb56e498eb12d43c89ff7;2018-06-23T20:31:00-04:00;18.8;0.0;7.0;nan;Overcast
3586521;311368;539cb56e498eb12d43c89ff7;2018-08-29T22:05:00-04:00;31.2;0.0;9.2;nan;Clear
3588821;311777;4a607307f964a520c7c01fe3;2018-05-17T19:09:00-04:00;21.6;0.0;3.3;nan;Partially cloudy
3588881;311788;4a97f535f964a520f92920e3;2018-02-02T16:52:00-05:00;-4.6;0.0;24.9;nan;Partially cloudy
3588881;311788;431f7f00f964a52085271fe3;2018-02-02T16:53:00-05:00;-4.6;0.0;24.9;nan;Partially cloudy
3590001;311969;510ad6e2e4b0a2ecec03b322;2018-08-11T19:42:00-04:00;23.5;0.0;2.1;nan;Overcast
3590001;311969;4bc24023461576b056237d32;2018-08-12T02:07:00-04:00;23.3;0.0;3.0;nan;Partially cloudy
3590003;311969;4a59f31df964a52095b91fe3;2018-08-13T14:31:00-04:00;23.1;0.0;19.0;nan;Overcast
3590003;311969;57acc558498e036ce8f2b0b4;2018-08-14T00:39:00-04:00;22.8;0.0;2.4;nan;Partially cloudy
3590390;312011;56e7f585498ed6598b4030cd;2018-04-24T17:32:00-04:00;15.7;0.0;12.9;nan;Overcast
3602579;313938;42893400f964a52054231fe3;2018-06-20T19:59:00-04:00;24.5;0.0;3.7;nan;Overcast
3602580;313938;4eb90d85722e09311d356915;2018-06-21T17:37:00-04:00;29.0;0.0;1.8;nan;Partially cloudy
3602580;313938;4c374bf80a71c9b6f2893ec9;2018-06-21T19:30:00-04:00;27.6;0.0;8.4;nan;Partially cloudy
3617599;316283;5787b68e498efcabbebba4f8;2018-02-21T19:05:00-05:00;23.1;0.0;12.8;nan;Clear
3618257;316402;4aa82d21f964a520d94f20e3;2018-01-10T23:44:00-05:00;4.8;0.0;7.5;nan;Partially cloudy
3618257;316402;57218ba5498eb662eaa1e121;2018-01-11T00:38:00-05:00;5.4;0.0;6.2;nan;Partially cloudy
3618258;316402;5748d802498eccc4228c7fd1;2018-03-24T20:06:00-04:00;7.6;0.0;6.7;nan;Clear
3618258;316402;4b6d9298f964a520607d2ce3;2018-03-25T06:23:00-04:00;1.2;0.0;15.3;nan;Partially cloudy
3618394;316422;3fd66200f964a520d5e31ee3;2018-01-31T17:49:00-05:00;-0.2;0.0;10.3;nan;Partially cloudy
3618515;316432;4ae8906ef964a52071b021e3;2018-03-16T14:53:00-04:00;3.5;0.0;25.7;nan;Partially cloudy
3618515;316432;4abe7f9ef964a520068e20e3;2018-03-16T15:03:00-04:00;3.5;0.0;25.7;nan;Partially cloudy
3618515;316432;4b6b5abff964a520fb022ce3;2018-03-16T15:08:00-04:00;3.5;0.0;25.7;nan;Partially cloudy
3618515;316432;42893400f964a52054231fe3;2018-03-16T18:16:00-04:00;2.5;0.0;27.0;nan;Partially cloudy
3618515;316432;4b40cf3df964a5206bbb25e3;2018-03-16T20:12:00-04:00;1.4;0.0;25.1;nan;Clear
3623027;317137;5a3edca30a08ab7b812b8d5c;2018-01-11T16:40:00-05:00;8.8;0.0;6.3;nan;Overcast
3626923;317845;4137b400f964a520d11a1fe3;2018-01-13T05:33:00-05:00;13.2;0.0;14.0;nan;Overcast
3630654;318433;59ee2c6162420b39d0974c61;2018-01-13T18:15:00-05:00;-3.6;0.0;23.5;nan;Clear
