trail_id,user_id,num_poi,poi_id,timestamp,rating,temp,precip,windspeed,preciptype,conditions,city
175629,8271,poi_25,4b555139f964a5207ae127e3,2017-12-06T17:35:00,-1.0,3.7,0.0,9.5,,Clear,Tokyo
175629,8271,poi_26,4b4fefe1f964a520db1927e3,2017-12-06T18:23:00,7.3,3.7,0.0,9.5,,Clear,Tokyo
175629,8271,poi_27,5698365e498ebc7d9b511ca8,2017-12-06T21:01:00,-1.0,3.4,0.0,7.8,,Clear,Tokyo
175629,8271,poi_28,4b380ad7f964a520bc4a25e3,2017-12-07T00:44:00,-1.0,8.1,0.0,9.2,,Clear,Tokyo
175629,8271,poi_29,4ccf850af6378cfa9a50afd6,2017-12-07T00:57:00,6.8,8.1,0.0,9.2,,Clear,Tokyo
175629,8271,poi_30,54d5d1ac498ea0e079c0e124,2017-12-07T03:32:00,8.8,11.2,0.0,5.4,,Clear,Tokyo
175629,8271,poi_31,4d872cb299b78cfa9ec7f21f,2017-12-07T05:10:00,-1.0,10.9,0.0,7.6,,Clear,Tokyo
175629,8271,poi_32,4e903e5b77c89cb921a453b2,2017-12-07T05:49:00,-1.0,10.4,0.0,10.9,,Partially cloudy,Tokyo
175629,8271,poi_33,4b4fc05df964a520001427e3,2017-12-07T13:12:00,5.7,5.9,0.0,3.8,,Clear,Tokyo
175629,8271,poi_34,4f93f84cbe776df060b89c90,2017-12-07T13:49:00,-1.0,6.2,0.0,12.6,,Clear,Tokyo
175629,8271,poi_35,4c787811dbaa76b08854154b,2017-12-07T14:26:00,-1.0,6.2,0.0,12.6,,Clear,Tokyo
175629,8271,poi_36,4bf5d425004ed13aa27541a0,2017-12-07T17:06:00,5.5,4.1,0.0,9.2,,Clear,Tokyo
175629,8271,poi_37,4b558136f964a520ebe527e3,2017-12-07T17:32:00,5.9,3.7,0.0,7.5,,Partially cloudy,Tokyo
175629,8271,poi_38,4b555139f964a5207ae127e3,2017-12-07T17:50:00,-1.0,3.7,0.0,7.5,,Partially cloudy,Tokyo
175629,8271,poi_39,4b4fefe1f964a520db1927e3,2017-12-07T19:28:00,7.3,4.2,0.0,9.2,,Clear,Tokyo
175629,8271,poi_40,5698365e498ebc7d9b511ca8,2017-12-07T21:10:00,-1.0,2.9,0.0,2.0,,Partially cloudy,Tokyo
175629,8271,poi_41,4ba2f0b5f964a520eb2338e3,2017-12-07T22:13:00,5.7,3.9,0.0,3.8,,Clear,Tokyo
175629,8271,poi_42,4b59bf5ff964a520f09528e3,2017-12-08T03:29:00,8.0,8.8,0.0,1.9,,Overcast,Tokyo
175629,8271,poi_43,58c6a03afc73d458339fcfbc,2017-12-08T03:39:00,6.6,9.0,0.0,1.9,,Partially cloudy,Tokyo
175632,8271,poi_1,4b4fc05df964a520001427e3,2017-12-10T12:57:00,5.7,6.4,0.0,8.3,,Clear,Tokyo
175632,8271,poi_2,4f93f84cbe776df060b89c90,2017-12-10T13:35:00,-1.0,5.6,0.0,4.1,,Clear,Tokyo
175632,8271,poi_3,4c787811dbaa76b08854154b,2017-12-10T13:48:00,-1.0,5.6,0.0,4.1,,Clear,Tokyo
175632,8271,poi_4,4bf5d425004ed13aa27541a0,2017-12-10T14:31:00,5.5,5.6,0.0,4.4,,Partially cloudy,Tokyo
175632,8271,poi_5,4b555139f964a5207ae127e3,2017-12-10T15:23:00,-1.0,5.6,0.0,4.4,,Partially cloudy,Tokyo
175632,8271,poi_6,5698365e498ebc7d9b511ca8,2017-12-10T16:13:00,-1.0,7.1,0.0,4.6,,Partially cloudy,Tokyo
175632,8271,poi_7,4b4fefe1f964a520db1927e3,2017-12-10T18:04:00,7.3,6.4,0.0,6.4,,Partially cloudy,Tokyo
175632,8271,poi_8,4ddaf5432271ac90476955d4,2017-12-10T21:35:00,5.7,5.6,0.0,7.8,,Partially cloudy,Tokyo
175632,8271,poi_9,4ba2f0b5f964a520eb2338e3,2017-12-10T22:57:00,5.7,5.8,0.0,11.2,,Clear,Tokyo
175632,8271,poi_10,4b59bf5ff964a520f09528e3,2017-12-11T02:18:00,8.0,12.7,0.0,3.9,,Clear,Tokyo
175632,8271,poi_11,58c6a03afc73d458339fcfbc,2017-12-11T02:28:00,6.6,12.7,0.0,3.9,,Clear,Tokyo
175633,8271,poi_1,4b4fc05df964a520001427e3,2017-12-11T12:16:00,5.7,10.1,0.0,21.2,,Clear,Tokyo
175633,8271,poi_2,4f93f84cbe776df060b89c90,2017-12-11T12:49:00,-1.0,9.1,0.0,17.4,,Clear,Tokyo
175633,8271,poi_3,4c787811dbaa76b08854154b,2017-12-11T13:02:00,-1.0,9.1,0.0,17.4,,Clear,Tokyo
175633,8271,poi_4,4bc45e80abf4952138e4c493,2017-12-11T13:27:00,5.2,9.1,0.0,17.4,,Clear,Tokyo
175633,8271,poi_5,4b558136f964a520ebe527e3,2017-12-11T14:34:00,5.9,7.7,0.0,15.1,,Clear,Tokyo
175633,8271,poi_6,4ddaf5432271ac90476955d4,2017-12-11T16:25:00,5.7,7.4,0.0,11.7,,Clear,Tokyo
175633,8271,poi_7,5698365e498ebc7d9b511ca8,2017-12-11T17:30:00,-1.0,6.1,0.0,18.9,,Clear,Tokyo
175633,8271,poi_8,4b4fefe1f964a520db1927e3,2017-12-11T18:12:00,7.3,5.4,0.0,17.0,,Clear,Tokyo
175633,8271,poi_9,4db4d9290cb6729b6a9ba04e,2017-12-11T20:35:00,6.2,4.4,0.0,9.9,,Clear,Tokyo
175633,8271,poi_10,4ba2f0b5f964a520eb2338e3,2017-12-12T00:20:00,5.7,7.3,0.0,11.7,,Clear,Tokyo
175633,8271,poi_11,4b59bf5ff964a520f09528e3,2017-12-12T02:29:00,8.0,9.0,0.0,11.4,,Clear,Tokyo
175633,8271,poi_12,4b4fc05df964a520001427e3,2017-12-12T12:37:00,5.7,4.9,0.0,7.6,,Clear,Tokyo
175633,8271,poi_13,4f93f84cbe776df060b89c90,2017-12-12T13:15:00,-1.0,4.9,0.0,7.6,,Clear,Tokyo
175633,8271,poi_14,4c787811dbaa76b08854154b,2017-12-12T13:27:00,-1.0,4.9,0.0,7.6,,Clear,Tokyo
175633,8271,poi_15,4bc45e80abf4952138e4c493,2017-12-12T13:40:00,5.2,4.9,0.0,7.6,,Clear,Tokyo
175633,8271,poi_16,4ba2f0b5f964a520eb2338e3,2017-12-12T13:50:00,5.7,4.9,0.0,7.6,,Clear,Tokyo
175633,8271,poi_17,4bf5d425004ed13aa27541a0,2017-12-12T14:11:00,5.5,4.9,0.0,7.6,,Clear,Tokyo
175633,8271,poi_18,4b558136f964a520ebe527e3,2017-12-12T14:28:00,5.9,4.9,0.0,7.6,,Clear,Tokyo
175633,8271,poi_19,5698365e498ebc7d9b511ca8,2017-12-12T15:49:00,-1.0,3.9,0.0,9.3,,Clear,Tokyo
175633,8271,poi_20,4db4d9290cb6729b6a9ba04e,2017-12-12T16:41:00,6.2,4.3,0.0,12.9,,Clear,Tokyo
175633,8271,poi_21,4b976c32f964a520190335e3,2017-12-12T16:52:00,6.3,4.3,0.0,12.9,,Clear,Tokyo
175633,8271,poi_22,4b70c1ebf964a520552d2de3,2017-12-12T18:32:00,5.6,3.8,0.0,12.9,,Clear,Tokyo
175633,8271,poi_23,4b62743af964a5203f482ae3,2017-12-12T19:29:00,5.4,3.8,0.0,12.9,,Clear,Tokyo
175633,8271,poi_24,4ddaf5432271ac90476955d4,2017-12-12T20:50:00,5.7,3.6,0.0,12.9,,Clear,Tokyo
175633,8271,poi_25,4b59bf5ff964a520f09528e3,2017-12-13T03:03:00,8.0,9.2,0.0,7.7,,Clear,Tokyo
175633,8271,poi_26,4b4fc05df964a520001427e3,2017-12-13T12:28:00,5.7,5.5,0.0,12.9,,Partially cloudy,Tokyo
175633,8271,poi_27,4f93f84cbe776df060b89c90,2017-12-13T12:56:00,-1.0,4.3,0.0,9.4,,Clear,Tokyo
175633,8271,poi_28,4c787811dbaa76b08854154b,2017-12-13T13:12:00,-1.0,4.3,0.0,9.4,,Clear,Tokyo
175633,8271,poi_29,4bc45e80abf4952138e4c493,2017-12-13T13:29:00,5.2,4.3,0.0,9.4,,Clear,Tokyo
175633,8271,poi_30,4ba2f0b5f964a520eb2338e3,2017-12-13T13:43:00,5.7,3.6,0.0,9.5,,Clear,Tokyo
175633,8271,poi_31,4bf5d425004ed13aa27541a0,2017-12-13T13:54:00,5.5,3.6,0.0,9.5,,Clear,Tokyo
175633,8271,poi_32,5698365e498ebc7d9b511ca8,2017-12-13T15:07:00,-1.0,3.6,0.0,11.2,,Clear,Tokyo
175633,8271,poi_33,53968542498e1437ff74029b,2017-12-13T18:07:00,-1.0,3.1,0.0,9.9,,Clear,Tokyo
175633,8271,poi_34,4fe6a06c0cd6b174c49c19f5,2017-12-13T18:30:00,-1.0,3.1,0.0,9.9,,Clear,Tokyo
175633,8271,poi_35,54950c68498e23fac5bb3fed,2017-12-13T18:45:00,6.3,3.3,0.0,9.7,,Clear,Tokyo
175633,8271,poi_36,4ddaf5432271ac90476955d4,2017-12-14T00:01:00,5.7,5.6,0.0,11.3,,Clear,Tokyo
175633,8271,poi_37,4e903e5b77c89cb921a453b2,2017-12-14T02:42:00,-1.0,9.2,0.0,22.5,,Clear,Tokyo
175633,8271,poi_38,4b59bf5ff964a520f09528e3,2017-12-14T02:54:00,8.0,9.2,0.0,22.5,,Clear,Tokyo
175633,8271,poi_39,4b4fc05df964a520001427e3,2017-12-14T13:00:00,5.7,4.9,0.0,3.8,,Clear,Tokyo
175633,8271,poi_40,4f93f84cbe776df060b89c90,2017-12-14T13:37:00,-1.0,4.4,0.0,5.5,,Clear,Tokyo
175633,8271,poi_41,4c787811dbaa76b08854154b,2017-12-14T14:01:00,-1.0,4.4,0.0,5.5,,Clear,Tokyo
175633,8271,poi_42,4bc45e80abf4952138e4c493,2017-12-14T14:11:00,5.2,4.4,0.0,5.5,,Clear,Tokyo
175633,8271,poi_43,4b558136f964a520ebe527e3,2017-12-14T14:27:00,5.9,4.4,0.0,5.5,,Clear,Tokyo
175633,8271,poi_44,4bf5d425004ed13aa27541a0,2017-12-14T15:48:00,5.5,3.6,0.0,5.5,,Clear,Tokyo
175633,8271,poi_45,4db4d9290cb6729b6a9ba04e,2017-12-14T16:26:00,6.2,3.6,0.0,5.5,,Clear,Tokyo
175633,8271,poi_46,4b976c32f964a520190335e3,2017-12-14T16:45:00,6.3,4.4,0.0,7.7,,Clear,Tokyo
175633,8271,poi_47,4b555139f964a5207ae127e3,2017-12-14T16:58:00,-1.0,4.4,0.0,7.7,,Clear,Tokyo
175633,8271,poi_48,4b4fefe1f964a520db1927e3,2017-12-14T18:12:00,7.3,3.9,0.0,9.4,,Partially cloudy,Tokyo
175633,8271,poi_49,5698365e498ebc7d9b511ca8,2017-12-14T18:54:00,-1.0,4.0,0.0,9.3,,Clear,Tokyo
175633,8271,poi_50,4ddaf5432271ac90476955d4,2017-12-14T22:24:00,5.7,4.0,0.0,5.6,,Partially cloudy,Tokyo
175633,8271,poi_51,4ba2f0b5f964a520eb2338e3,2017-12-14T23:16:00,5.7,3.9,0.0,7.5,,Partially cloudy,Tokyo
175633,8271,poi_52,4b5e7b17f964a520569029e3,2017-12-15T01:32:00,-1.0,6.1,0.0,7.6,,Partially cloudy,Tokyo
175633,8271,poi_53,4b56df1df964a5209f1d28e3,2017-12-15T01:51:00,5.9,6.1,0.0,7.6,,Partially cloudy,Tokyo
175633,8271,poi_54,4d678f4a052ea1cd19729b49,2017-12-15T02:02:00,7.8,6.1,0.0,7.6,,Partially cloudy,Tokyo
175633,8271,poi_55,54950c68498e23fac5bb3fed,2017-12-15T02:47:00,6.3,6.4,0.0,5.4,,Partially cloudy,Tokyo
175633,8271,poi_56,4b4fc05df964a520001427e3,2017-12-15T17:55:00,5.7,3.9,0.0,7.5,,Partially cloudy,Tokyo
175633,8271,poi_57,4f93f84cbe776df060b89c90,2017-12-15T18:25:00,-1.0,3.9,0.0,7.5,,Partially cloudy,Tokyo
175633,8271,poi_58,4b5a5190f964a520cfbc28e3,2017-12-15T19:10:00,8.6,4.1,0.0,9.3,,Clear,Tokyo
175633,8271,poi_59,582f999c65e7c7635dd64bf2,2017-12-15T19:35:00,7.6,3.7,0.0,9.3,,Partially cloudy,Tokyo
175633,8271,poi_60,59e586dd4186866c222b358a,2017-12-15T20:06:00,7.2,3.7,0.0,9.3,,Partially cloudy,Tokyo
175633,8271,poi_61,4ba877f5f964a5203adc39e3,2017-12-15T20:21:00,-1.0,3.7,0.0,9.3,,Partially cloudy,Tokyo
175633,8271,poi_62,4b5fdbd8f964a520face29e3,2017-12-15T21:34:00,5.4,2.7,0.0,5.4,,Clear,Tokyo
175633,8271,poi_63,4b093eeff964a520e51423e3,2017-12-16T00:37:00,6.7,8.6,0.0,3.6,,Clear,Tokyo
175633,8271,poi_64,4b9476c5f964a5207f7a34e3,2017-12-16T00:56:00,8.1,8.6,0.0,3.6,,Clear,Tokyo
175633,8271,poi_65,5a3505c68173cb2382764275,2017-12-16T02:40:00,-1.0,11.7,0.0,3.7,,Partially cloudy,Tokyo
175633,8271,poi_66,4b0587b4f964a520a8a022e3,2017-12-16T02:58:00,6.8,11.7,0.0,3.7,,Partially cloudy,Tokyo
175633,8271,poi_67,4e903e5b77c89cb921a453b2,2017-12-16T03:51:00,-1.0,12.9,0.0,5.5,,Clear,Tokyo
175633,8271,poi_68,4b59bf5ff964a520f09528e3,2017-12-16T04:11:00,8.0,12.9,0.0,5.5,,Clear,Tokyo
175633,8271,poi_69,4b08b4e5f964a520211123e3,2017-12-16T16:01:00,-1.0,6.3,0.0,5.6,,Clear,Tokyo
175633,8271,poi_70,4bbc53e2afe1b713c141304b,2017-12-16T16:17:00,-1.0,6.3,0.0,5.6,,Clear,Tokyo
175633,8271,poi_71,4b0a405ff964a520c22223e3,2017-12-16T16:30:00,-1.0,6.3,0.0,5.6,,Clear,Tokyo
175633,8271,poi_72,4b17b2e4f964a52040c723e3,2017-12-16T20:09:00,6.0,6.4,0.0,18.3,,Clear,Tokyo
175633,8271,poi_73,562a2859498eddb596a34491,2017-12-16T20:26:00,-1.0,6.4,0.0,18.3,,Clear,Tokyo
175633,8271,poi_74,4bd8461709ecb7132069487c,2017-12-17T01:27:00,-1.0,7.9,0.0,24.3,,Clear,Tokyo
175633,8271,poi_75,4b62a048f964a520454d2ae3,2017-12-17T01:37:00,6.7,8.5,0.0,18.8,,Clear,Tokyo
175633,8271,poi_76,4b4fc05df964a520001427e3,2017-12-17T01:47:00,5.7,8.5,0.0,18.8,,Clear,Tokyo
175634,8271,poi_1,4b4fc05df964a520001427e3,2017-12-17T12:45:00,5.7,3.9,0.0,11.2,,Clear,Tokyo
175634,8271,poi_2,4f93f84cbe776df060b89c90,2017-12-17T13:21:00,-1.0,3.9,0.0,11.2,,Clear,Tokyo
175634,8271,poi_3,4c787811dbaa76b08854154b,2017-12-17T13:33:00,-1.0,3.6,0.0,9.4,,Clear,Tokyo
175634,8271,poi_4,4bc45e80abf4952138e4c493,2017-12-17T13:52:00,5.2,3.6,0.0,9.4,,Clear,Tokyo
175634,8271,poi_5,4b558136f964a520ebe527e3,2017-12-17T14:58:00,5.9,3.5,0.0,5.5,,Clear,Tokyo
175634,8271,poi_6,4b555139f964a5207ae127e3,2017-12-17T15:15:00,-1.0,3.5,0.0,5.5,,Clear,Tokyo
175634,8271,poi_7,4b4fefe1f964a520db1927e3,2017-12-17T19:02:00,7.3,1.8,0.0,5.5,,Partially cloudy,Tokyo
175634,8271,poi_8,5698365e498ebc7d9b511ca8,2017-12-17T19:33:00,-1.0,1.5,0.0,11.0,,Clear,Tokyo
175634,8271,poi_9,4e903e5b77c89cb921a453b2,2017-12-18T02:48:00,-1.0,8.3,0.0,3.7,,Clear,Tokyo
175634,8271,poi_10,4b59bf5ff964a520f09528e3,2017-12-18T03:00:00,8.0,8.3,0.0,3.7,,Clear,Tokyo
175634,8271,poi_11,4b4fc05df964a520001427e3,2017-12-18T12:21:00,5.7,4.4,0.0,7.5,,Partially cloudy,Tokyo
175634,8271,poi_12,4f93f84cbe776df060b89c90,2017-12-18T12:55:00,-1.0,4.7,0.0,7.7,,Clear,Tokyo
175634,8271,poi_13,4c787811dbaa76b08854154b,2017-12-18T13:06:00,-1.0,4.7,0.0,7.7,,Clear,Tokyo
175634,8271,poi_14,4bc45e80abf4952138e4c493,2017-12-18T13:21:00,5.2,4.7,0.0,7.7,,Clear,Tokyo
175634,8271,poi_15,4ba2f0b5f964a520eb2338e3,2017-12-18T13:44:00,5.7,4.2,0.0,9.4,,Clear,Tokyo
175634,8271,poi_16,4b558136f964a520ebe527e3,2017-12-18T14:46:00,5.9,2.7,0.0,9.4,,Partially cloudy,Tokyo
175634,8271,poi_17,5698365e498ebc7d9b511ca8,2017-12-18T17:19:00,-1.0,0.7,0.0,3.7,,Clear,Tokyo
175634,8271,poi_18,4b4fefe1f964a520db1927e3,2017-12-18T18:07:00,7.3,0.7,0.0,3.7,,Clear,Tokyo
175634,8271,poi_19,4ddaf5432271ac90476955d4,2017-12-18T21:22:00,5.7,0.4,0.0,3.7,,Clear,Tokyo
175634,8271,poi_20,4b59bf5ff964a520f09528e3,2017-12-19T03:08:00,8.0,10.8,0.0,9.4,,Clear,Tokyo
175634,8271,poi_21,4b4fc05df964a520001427e3,2017-12-19T11:41:00,5.7,6.7,0.0,14.8,,Clear,Tokyo
175634,8271,poi_22,4e903e5b77c89cb921a453b2,2017-12-19T11:51:00,-1.0,6.7,0.0,14.8,,Clear,Tokyo
175634,8271,poi_23,4f93f84cbe776df060b89c90,2017-12-19T12:25:00,-1.0,6.7,0.0,14.8,,Clear,Tokyo
175634,8271,poi_24,4c787811dbaa76b08854154b,2017-12-19T12:37:00,-1.0,6.2,0.0,11.5,,Clear,Tokyo
175634,8271,poi_25,4ba2f0b5f964a520eb2338e3,2017-12-19T12:54:00,5.7,6.2,0.0,11.5,,Clear,Tokyo
175634,8271,poi_26,4bf5d425004ed13aa27541a0,2017-12-19T13:10:00,5.5,6.2,0.0,11.5,,Clear,Tokyo
175634,8271,poi_27,4b555139f964a5207ae127e3,2017-12-19T17:58:00,-1.0,4.1,0.0,5.5,,Partially cloudy,Tokyo
175634,8271,poi_28,4b4fefe1f964a520db1927e3,2017-12-19T18:17:00,7.3,4.1,0.0,5.5,,Partially cloudy,Tokyo
175634,8271,poi_29,4b59bf5ff964a520f09528e3,2017-12-20T03:49:00,8.0,9.0,0.0,5.4,,Partially cloudy,Tokyo
175634,8271,poi_30,58c6a03afc73d458339fcfbc,2017-12-20T04:01:00,6.6,9.0,0.0,5.4,,Partially cloudy,Tokyo
175634,8271,poi_31,4b4fc05df964a520001427e3,2017-12-20T12:28:00,5.7,4.9,0.0,5.5,,Clear,Tokyo
175634,8271,poi_32,4f93f84cbe776df060b89c90,2017-12-20T13:05:00,-1.0,5.8,0.0,7.6,,Clear,Tokyo
175634,8271,poi_33,4c787811dbaa76b08854154b,2017-12-20T13:26:00,-1.0,5.8,0.0,7.6,,Clear,Tokyo
175634,8271,poi_34,4bc45e80abf4952138e4c493,2017-12-20T13:38:00,5.2,5.1,0.0,7.6,,Clear,Tokyo
175634,8271,poi_35,4ba2f0b5f964a520eb2338e3,2017-12-20T14:05:00,5.7,5.1,0.0,7.6,,Clear,Tokyo
175634,8271,poi_36,4bf5d425004ed13aa27541a0,2017-12-20T14:13:00,5.5,5.1,0.0,7.6,,Clear,Tokyo
175634,8271,poi_37,4b4fefe1f964a520db1927e3,2017-12-20T18:15:00,7.3,2.8,0.0,5.6,,Clear,Tokyo
175634,8271,poi_38,5698365e498ebc7d9b511ca8,2017-12-20T19:19:00,-1.0,1.9,0.0,7.6,,Clear,Tokyo
175637,8271,poi_1,4b4fc05df964a520001427e3,2017-12-24T12:26:00,5.7,8.3,0.0,5.7,,Partially cloudy,Tokyo
175637,8271,poi_2,4f93f84cbe776df060b89c90,2017-12-24T13:05:00,-1.0,9.7,0.0,3.8,,Partially cloudy,Tokyo
175637,8271,poi_3,4c787811dbaa76b08854154b,2017-12-24T13:23:00,-1.0,9.7,0.0,3.8,,Partially cloudy,Tokyo
175637,8271,poi_4,4bc45e80abf4952138e4c493,2017-12-24T13:52:00,5.2,9.9,0.0,3.8,,Partially cloudy,Tokyo
175637,8271,poi_5,4ba2f0b5f964a520eb2338e3,2017-12-24T14:09:00,5.7,9.9,0.0,3.8,,Partially cloudy,Tokyo
175637,8271,poi_6,4bf5d425004ed13aa27541a0,2017-12-24T14:25:00,5.5,9.9,0.0,3.8,,Partially cloudy,Tokyo
175637,8271,poi_7,4b555139f964a5207ae127e3,2017-12-24T17:04:00,-1.0,10.2,0.0,3.7,,Overcast,Tokyo
175637,8271,poi_8,5698365e498ebc7d9b511ca8,2017-12-24T17:31:00,-1.0,5.8,8.032,14.7,rain,"Rain, Overcast",Tokyo
175637,8271,poi_9,4bd66f64cfa7b713ceaa27da,2017-12-24T18:22:00,7.3,5.8,8.032,14.7,rain,"Rain, Overcast",Tokyo
175637,8271,poi_10,4ddaf5432271ac90476955d4,2017-12-24T20:50:00,5.7,6.7,0.0,11.4,,Partially cloudy,Tokyo
175637,8271,poi_11,54950c68498e23fac5bb3fed,2017-12-25T00:59:00,6.3,13.6,0.0,11.5,,Clear,Tokyo
175637,8271,poi_12,4b59bf5ff964a520f09528e3,2017-12-25T01:56:00,8.0,14.7,0.0,14.8,,Clear,Tokyo
175637,8271,poi_13,4b4fc05df964a520001427e3,2017-12-25T12:13:00,5.7,7.7,0.0,14.9,,Partially cloudy,Tokyo
175637,8271,poi_14,4f93f84cbe776df060b89c90,2017-12-25T12:48:00,-1.0,7.4,0.0,16.7,,Partially cloudy,Tokyo
175637,8271,poi_15,4c787811dbaa76b08854154b,2017-12-25T13:17:00,-1.0,7.4,0.0,16.7,,Partially cloudy,Tokyo
175637,8271,poi_16,4bc45e80abf4952138e4c493,2017-12-25T13:33:00,5.2,6.9,0.0,16.5,,Partially cloudy,Tokyo
175637,8271,poi_17,4ba2f0b5f964a520eb2338e3,2017-12-25T13:51:00,5.7,6.9,0.0,16.5,,Partially cloudy,Tokyo
175637,8271,poi_18,4bf5d425004ed13aa27541a0,2017-12-25T14:35:00,5.5,6.4,0.0,16.5,,Partially cloudy,Tokyo
175637,8271,poi_19,4b555139f964a5207ae127e3,2017-12-25T17:43:00,-1.0,5.8,0.0,12.8,,Partially cloudy,Tokyo
175637,8271,poi_20,4b4fefe1f964a520db1927e3,2017-12-25T17:56:00,7.3,5.8,0.0,12.8,,Partially cloudy,Tokyo
175637,8271,poi_21,5698365e498ebc7d9b511ca8,2017-12-25T20:47:00,-1.0,4.8,0.0,16.1,,Partially cloudy,Tokyo
175637,8271,poi_22,4ddaf5432271ac90476955d4,2017-12-26T00:40:00,5.7,8.8,0.0,5.5,,Clear,Tokyo
175637,8271,poi_23,54950c68498e23fac5bb3fed,2017-12-26T01:22:00,6.3,8.8,0.0,5.5,,Clear,Tokyo
175637,8271,poi_24,4b59bf5ff964a520f09528e3,2017-12-26T02:18:00,8.0,10.4,0.0,14.7,,Clear,Tokyo
175637,8271,poi_25,4b4fc05df964a520001427e3,2017-12-26T12:32:00,5.7,5.6,0.0,13.0,,Clear,Tokyo
175637,8271,poi_26,4b678b3bf964a52090542be3,2017-12-26T12:42:00,6.4,5.6,0.0,13.0,,Clear,Tokyo
175637,8271,poi_27,4f93f84cbe776df060b89c90,2017-12-26T13:10:00,-1.0,5.6,0.0,13.0,,Clear,Tokyo
175637,8271,poi_28,4c787811dbaa76b08854154b,2017-12-26T13:24:00,-1.0,5.6,0.0,13.0,,Clear,Tokyo
175637,8271,poi_29,4bc45e80abf4952138e4c493,2017-12-26T13:41:00,5.2,4.9,0.0,9.5,,Clear,Tokyo
175637,8271,poi_30,4ba2f0b5f964a520eb2338e3,2017-12-26T14:21:00,5.7,4.9,0.0,9.5,,Clear,Tokyo
175637,8271,poi_31,4b558136f964a520ebe527e3,2017-12-26T15:42:00,5.9,3.7,0.0,5.7,,Clear,Tokyo
175637,8271,poi_32,4b555139f964a5207ae127e3,2017-12-26T17:10:00,-1.0,2.7,0.0,5.6,,Clear,Tokyo
175637,8271,poi_33,4b62743af964a5203f482ae3,2017-12-26T18:33:00,5.4,3.3,0.0,14.7,,Clear,Tokyo
175637,8271,poi_34,4ddaf5432271ac90476955d4,2017-12-26T19:56:00,5.7,2.8,0.0,7.6,,Clear,Tokyo
175637,8271,poi_35,4b4fc05df964a520001427e3,2017-12-27T12:29:00,5.7,3.3,0.0,12.8,,Clear,Tokyo
175637,8271,poi_36,4f93f84cbe776df060b89c90,2017-12-27T13:04:00,-1.0,3.0,0.0,9.4,,Clear,Tokyo
175637,8271,poi_37,4c787811dbaa76b08854154b,2017-12-27T13:17:00,-1.0,3.0,0.0,9.4,,Clear,Tokyo
175637,8271,poi_38,4bc45e80abf4952138e4c493,2017-12-27T13:37:00,5.2,2.8,0.0,11.1,,Clear,Tokyo
175637,8271,poi_39,4ba2f0b5f964a520eb2338e3,2017-12-27T14:23:00,5.7,2.8,0.0,11.1,,Clear,Tokyo
175637,8271,poi_40,4b558136f964a520ebe527e3,2017-12-27T15:27:00,5.9,2.6,0.0,11.1,,Clear,Tokyo
175641,8271,poi_1,4b4fc05df964a520001427e3,2018-01-01T00:40:00,5.7,8.1,0.0,5.5,,Clear,Tokyo
175641,8271,poi_2,519fb6be498e69927865dc18,2018-01-01T03:01:00,5.8,12.1,0.0,9.4,,Clear,Tokyo
175641,8271,poi_3,4b7fc1aaf964a520723c30e3,2018-01-01T03:18:00,-1.0,12.1,0.0,9.4,,Clear,Tokyo
175641,8271,poi_4,534bc319498e690ef82ad238,2018-01-01T06:00:00,-1.0,11.7,0.0,9.5,,Partially cloudy,Tokyo
175641,8271,poi_5,4b64158af964a5204a9e2ae3,2018-01-01T06:36:00,7.9,10.6,0.0,9.4,,Partially cloudy,Tokyo
175641,8271,poi_6,58c6a03afc73d458339fcfbc,2018-01-01T06:58:00,6.6,10.6,0.0,9.4,,Partially cloudy,Tokyo
175641,8271,poi_7,4c10b3e581e976b035850feb,2018-01-01T23:06:00,-1.0,5.7,0.0,14.8,,Clear,Tokyo
175641,8271,poi_8,4b4fc05df964a520001427e3,2018-01-01T23:19:00,5.7,5.7,0.0,14.8,,Clear,Tokyo
175641,8271,poi_9,4e903e5b77c89cb921a453b2,2018-01-01T23:29:00,-1.0,5.7,0.0,14.8,,Clear,Tokyo
175641,8271,poi_10,4e871e1602d5bbe5a6fd1879,2018-01-02T00:02:00,-1.0,7.3,0.0,18.3,,Clear,Tokyo
175641,8271,poi_11,4b59bf5ff964a520f09528e3,2018-01-02T00:12:00,8.0,7.3,0.0,18.3,,Clear,Tokyo
175641,8271,poi_12,519fb6be498e69927865dc18,2018-01-02T00:22:00,5.8,7.3,0.0,18.3,,Clear,Tokyo
175641,8271,poi_13,4b4fc05df964a520001427e3,2018-01-02T13:26:00,5.7,4.4,0.0,11.0,,Clear,Tokyo
175641,8271,poi_14,4b12f8a8f964a520e19123e3,2018-01-02T16:09:00,5.4,5.1,0.0,11.2,,Partially cloudy,Tokyo
175641,8271,poi_15,4b8ceab4f964a520c4e032e3,2018-01-02T16:22:00,-1.0,5.1,0.0,11.2,,Partially cloudy,Tokyo
175642,8271,poi_1,4b59bf5ff964a520f09528e3,2018-01-03T03:48:00,8.0,7.9,0.0,26.2,,Clear,Tokyo
175642,8271,poi_2,4b4fc05df964a520001427e3,2018-01-03T12:00:00,5.7,3.4,0.0,16.6,,Clear,Tokyo
175642,8271,poi_3,4f93f84cbe776df060b89c90,2018-01-03T12:38:00,-1.0,3.1,0.0,18.2,,Clear,Tokyo
